3  5360.16	2.204673e+00	1.179929e-01	6.766269e+01	2.238928e+00	9.721760e-01	8.877380e-02	1.068229e-02	1.002036e+02	1.098270e+01	2.477011e-01	8.176649e-01	
2  5360.04	2.204673e+00	1.179929e-01	6.766269e+01	2.238928e+00	9.721760e-01	8.877380e-02	1.068229e-02	1.001401e+02	1.098270e+01	2.477011e-01	8.176649e-01	
3  5360.27	2.204673e+00	1.179929e-01	6.766269e+01	2.238928e+00	9.721760e-01	8.877380e-02	1.068229e-02	1.001047e+02	1.098270e+01	2.477011e-01	8.176649e-01	
2  5360	2.223027e+00	1.178341e-01	6.800662e+01	2.251085e+00	9.749059e-01	9.403534e-02	1.232099e-02	9.987560e+01	1.137576e+01	2.477799e-01	8.173835e-01	
4  5359.93	2.211176e+00	1.177560e-01	6.794014e+01	2.237952e+00	9.681154e-01	9.024241e-02	1.321227e-02	9.986012e+01	1.108517e+01	2.477291e-01	8.118793e-01	
1  5359.32	2.211176e+00	1.177560e-01	6.794014e+01	2.237952e+00	9.681154e-01	9.024241e-02	1.321227e-02	9.991596e+01	1.108517e+01	2.477291e-01	8.118793e-01	
2  5359.31	2.211176e+00	1.177560e-01	6.794014e+01	2.237952e+00	9.681154e-01	9.024241e-02	1.321227e-02	9.998839e+01	1.108517e+01	2.477291e-01	8.118793e-01	
3  5359.36	2.211176e+00	1.177560e-01	6.794014e+01	2.237952e+00	9.681154e-01	9.024241e-02	1.321227e-02	9.991022e+01	1.108517e+01	2.477291e-01	8.118793e-01	
3  5357.41	2.212376e+00	1.190133e-01	6.748101e+01	2.185822e+00	9.687665e-01	7.644150e-02	8.334328e-03	9.998448e+01	9.877899e+00	2.477342e-01	8.136995e-01	
7  5357.78	2.213851e+00	1.186854e-01	6.776968e+01	2.169749e+00	9.688940e-01	7.383087e-02	6.800917e-03	9.986966e+01	9.626266e+00	2.477406e-01	8.122285e-01	
3  5357.76	2.214141e+00	1.199468e-01	6.734813e+01	2.092666e+00	9.658783e-01	5.063679e-02	9.307676e-04	1.001981e+02	7.362625e+00	2.477418e-01	8.094360e-01	
1  5357.46	2.220451e+00	1.211320e-01	6.692233e+01	2.122085e+00	9.600813e-01	5.697028e-02	2.497938e-03	1.000582e+02	8.021011e+00	2.477689e-01	8.144938e-01	
3  5358.08	2.238627e+00	1.204317e-01	6.733652e+01	2.151608e+00	9.649444e-01	6.599659e-02	6.847256e-03	9.995824e+01	8.854874e+00	2.478466e-01	8.122732e-01	
3  5357.75	2.238627e+00	1.204317e-01	6.733652e+01	2.151608e+00	9.649444e-01	6.599659e-02	6.847256e-03	1.000201e+02	8.854874e+00	2.478466e-01	8.122732e-01	
10  5357.62	2.222491e+00	1.193326e-01	6.767232e+01	2.139722e+00	9.687340e-01	6.759516e-02	3.178006e-03	9.978271e+01	9.028946e+00	2.477776e-01	8.137570e-01	
2  5357.81	2.222491e+00	1.193326e-01	6.767232e+01	2.139722e+00	9.687340e-01	6.759516e-02	3.178006e-03	9.973208e+01	9.028946e+00	2.477776e-01	8.137570e-01	
2  5356.94	2.218025e+00	1.193948e-01	6.750920e+01	2.134439e+00	9.689882e-01	6.415480e-02	3.342964e-03	9.996457e+01	8.709579e+00	2.477585e-01	8.127047e-01	
4  5356.88	2.226602e+00	1.205331e-01	6.705976e+01	2.138065e+00	9.644645e-01	6.270581e-02	4.469024e-03	1.000223e+02	8.566391e+00	2.477952e-01	8.134484e-01	
3  5357.01	2.226602e+00	1.205331e-01	6.705976e+01	2.138065e+00	9.644645e-01	6.270581e-02	4.469024e-03	1.001117e+02	8.566391e+00	2.477952e-01	8.134484e-01	
1  5357.02	2.226602e+00	1.205331e-01	6.705976e+01	2.138065e+00	9.644645e-01	6.270581e-02	4.469024e-03	1.001136e+02	8.566391e+00	2.477952e-01	8.134484e-01	
4  5357.05	2.228863e+00	1.185345e-01	6.781722e+01	2.176842e+00	9.672287e-01	7.232752e-02	6.331670e-03	1.002362e+02	9.440964e+00	2.478049e-01	8.122061e-01	
1  5360.42	2.217395e+00	1.169900e-01	6.847167e+01	2.224441e+00	9.645853e-01	8.344005e-02	2.547931e-03	1.002636e+02	1.045065e+01	2.477558e-01	8.213420e-01	
9  5360.91	2.205248e+00	1.163769e-01	6.865291e+01	2.236868e+00	9.688474e-01	8.919982e-02	5.097720e-03	1.001336e+02	1.097989e+01	2.477036e-01	8.197341e-01	
4  5361.52	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.001558e+02	1.087039e+01	2.476681e-01	8.232962e-01	
2  5361.72	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.001979e+02	1.087039e+01	2.476681e-01	8.232962e-01	
9  5361.58	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.001749e+02	1.087039e+01	2.476681e-01	8.232962e-01	
1  5362.47	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.000424e+02	1.087039e+01	2.476681e-01	8.232962e-01	
1  5361.62	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.001829e+02	1.087039e+01	2.476681e-01	8.232962e-01	
1  5362.15	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.002363e+02	1.087039e+01	2.476681e-01	8.232962e-01	
4  5361.67	2.197013e+00	1.178900e-01	6.800099e+01	2.237925e+00	9.631813e-01	8.722281e-02	5.464106e-03	1.001916e+02	1.087039e+01	2.476681e-01	8.232962e-01	
2  5361.87	2.206543e+00	1.188203e-01	6.790183e+01	2.204306e+00	9.619291e-01	8.070176e-02	1.300657e-03	9.993132e+01	1.028079e+01	2.477092e-01	8.260298e-01	
2  5362.69	2.201964e+00	1.180244e-01	6.799385e+01	2.262481e+00	9.620917e-01	9.133262e-02	6.982815e-03	1.002956e+02	1.121713e+01	2.476894e-01	8.254804e-01	
2  5363.35	2.201964e+00	1.180244e-01	6.799385e+01	2.262481e+00	9.620917e-01	9.133262e-02	6.982815e-03	1.001384e+02	1.121713e+01	2.476894e-01	8.254804e-01	
3  5362.94	2.201964e+00	1.180244e-01	6.799385e+01	2.262481e+00	9.620917e-01	9.133262e-02	6.982815e-03	1.003187e+02	1.121713e+01	2.476894e-01	8.254804e-01	
1  5360.72	2.234446e+00	1.187102e-01	6.779698e+01	2.269421e+00	9.627112e-01	9.243334e-02	8.383007e-03	1.003119e+02	1.122275e+01	2.478288e-01	8.252089e-01	
5  5359.28	2.236406e+00	1.200032e-01	6.751735e+01	2.189837e+00	9.636247e-01	7.010673e-02	2.724879e-03	1.005392e+02	9.243027e+00	2.478371e-01	8.238955e-01	
1  5359.09	2.236406e+00	1.200032e-01	6.751735e+01	2.189837e+00	9.636247e-01	7.010673e-02	2.724879e-03	1.005186e+02	9.243027e+00	2.478371e-01	8.238955e-01	
2  5359	2.236406e+00	1.200032e-01	6.751735e+01	2.189837e+00	9.636247e-01	7.010673e-02	2.724879e-03	1.005050e+02	9.243027e+00	2.478371e-01	8.238955e-01	
3  5359.38	2.236406e+00	1.200032e-01	6.751735e+01	2.189837e+00	9.636247e-01	7.010673e-02	2.724879e-03	1.005476e+02	9.243027e+00	2.478371e-01	8.238955e-01	
5  5358.83	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.003933e+02	9.716812e+00	2.478804e-01	8.245378e-01	
13  5358.98	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.002074e+02	9.716812e+00	2.478804e-01	8.245378e-01	
1  5360.4	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.001419e+02	9.716812e+00	2.478804e-01	8.245378e-01	
10  5358.56	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.002378e+02	9.716812e+00	2.478804e-01	8.245378e-01	
1  5358.22	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.002849e+02	9.716812e+00	2.478804e-01	8.245378e-01	
10  5358.38	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.002563e+02	9.716812e+00	2.478804e-01	8.245378e-01	
2  5358.38	2.246565e+00	1.180853e-01	6.838625e+01	2.194362e+00	9.745541e-01	7.593445e-02	5.824739e-04	1.003536e+02	9.716812e+00	2.478804e-01	8.245378e-01	
3  5358.58	2.251665e+00	1.167565e-01	6.891514e+01	2.229055e+00	9.749040e-01	8.583976e-02	6.147022e-03	1.002800e+02	1.055313e+01	2.479020e-01	8.180051e-01	
2  5357.64	2.240959e+00	1.172669e-01	6.864501e+01	2.213488e+00	9.714866e-01	8.221288e-02	4.828191e-03	1.002084e+02	1.027798e+01	2.478565e-01	8.182998e-01	
2  5357.06	2.228431e+00	1.164105e-01	6.881103e+01	2.231126e+00	9.737465e-01	8.854702e-02	4.312643e-04	1.001319e+02	1.085214e+01	2.478031e-01	8.260336e-01	
11  5357.37	2.228431e+00	1.164105e-01	6.881103e+01	2.231126e+00	9.737465e-01	8.854702e-02	4.312643e-04	1.001677e+02	1.085214e+01	2.478031e-01	8.260336e-01	
1  5358.12	2.228431e+00	1.164105e-01	6.881103e+01	2.231126e+00	9.737465e-01	8.854702e-02	4.312643e-04	9.997901e+01	1.085214e+01	2.478031e-01	8.260336e-01	
6  5356.96	2.228431e+00	1.164105e-01	6.881103e+01	2.231126e+00	9.737465e-01	8.854702e-02	4.312643e-04	1.001055e+02	1.085214e+01	2.478031e-01	8.260336e-01	
5  5358.78	2.233847e+00	1.158625e-01	6.916735e+01	2.282894e+00	9.733642e-01	1.010910e-01	4.630511e-04	1.000473e+02	1.188254e+01	2.478262e-01	8.333642e-01	
1  5358.76	2.233847e+00	1.158625e-01	6.916735e+01	2.282894e+00	9.733642e-01	1.010910e-01	4.630511e-04	1.000317e+02	1.188254e+01	2.478262e-01	8.333642e-01	
2  5359.2	2.233847e+00	1.158625e-01	6.916735e+01	2.282894e+00	9.733642e-01	1.010910e-01	4.630511e-04	1.001022e+02	1.188254e+01	2.478262e-01	8.333642e-01	
7  5359.89	2.239584e+00	1.157817e-01	6.898288e+01	2.291044e+00	9.707654e-01	1.033915e-01	3.182000e-04	1.000750e+02	1.204959e+01	2.478507e-01	8.329905e-01	
1  5359.42	2.239584e+00	1.157817e-01	6.898288e+01	2.291044e+00	9.707654e-01	1.033915e-01	3.182000e-04	9.997566e+01	1.204959e+01	2.478507e-01	8.329905e-01	
1  5359.39	2.239584e+00	1.157817e-01	6.898288e+01	2.291044e+00	9.707654e-01	1.033915e-01	3.182000e-04	1.000005e+02	1.204959e+01	2.478507e-01	8.329905e-01	
1  5359.83	2.239584e+00	1.157817e-01	6.898288e+01	2.291044e+00	9.707654e-01	1.033915e-01	3.182000e-04	9.992337e+01	1.204959e+01	2.478507e-01	8.329905e-01	
6  5359.43	2.239584e+00	1.157817e-01	6.898288e+01	2.291044e+00	9.707654e-01	1.033915e-01	3.182000e-04	9.997462e+01	1.204959e+01	2.478507e-01	8.329905e-01	
2  5363.03	2.256514e+00	1.143249e-01	6.970015e+01	2.326516e+00	9.714622e-01	1.132411e-01	1.955588e-03	9.989711e+01	1.274167e+01	2.479226e-01	8.309519e-01	
1  5363.15	2.256514e+00	1.143249e-01	6.970015e+01	2.326516e+00	9.714622e-01	1.132411e-01	1.955588e-03	9.987482e+01	1.274167e+01	2.479226e-01	8.309519e-01	
2  5363.18	2.256514e+00	1.143249e-01	6.970015e+01	2.326516e+00	9.714622e-01	1.132411e-01	1.955588e-03	9.987166e+01	1.274167e+01	2.479226e-01	8.309519e-01	
4  5363.98	2.256514e+00	1.143249e-01	6.970015e+01	2.326516e+00	9.714622e-01	1.132411e-01	1.955588e-03	9.980964e+01	1.274167e+01	2.479226e-01	8.309519e-01	
4  5363.93	2.261504e+00	1.154726e-01	6.937376e+01	2.241097e+00	9.681466e-01	8.922819e-02	9.001579e-04	1.000362e+02	1.078476e+01	2.479437e-01	8.202736e-01	
5  5362.2	2.261504e+00	1.154726e-01	6.937376e+01	2.241097e+00	9.681466e-01	8.922819e-02	9.001579e-04	1.001013e+02	1.078476e+01	2.479437e-01	8.202736e-01	
8  5362.93	2.257165e+00	1.150696e-01	6.958279e+01	2.196162e+00	9.692109e-01	7.982306e-02	4.539774e-04	1.000466e+02	9.970901e+00	2.479253e-01	8.119537e-01	
1  5362.17	2.257165e+00	1.150696e-01	6.958279e+01	2.196162e+00	9.692109e-01	7.982306e-02	4.539774e-04	1.000808e+02	9.970901e+00	2.479253e-01	8.119537e-01	
8  5361.12	2.257165e+00	1.150696e-01	6.958279e+01	2.196162e+00	9.692109e-01	7.982306e-02	4.539774e-04	1.001698e+02	9.970901e+00	2.479253e-01	8.119537e-01	
11  5361.07	2.257165e+00	1.150696e-01	6.958279e+01	2.196162e+00	9.692109e-01	7.982306e-02	4.539774e-04	1.001919e+02	9.970901e+00	2.479253e-01	8.119537e-01	
10  5362.53	2.257165e+00	1.150696e-01	6.958279e+01	2.196162e+00	9.692109e-01	7.982306e-02	4.539774e-04	1.000636e+02	9.970901e+00	2.479253e-01	8.119537e-01	
1  5361.37	2.264079e+00	1.155761e-01	6.944176e+01	2.215558e+00	9.687442e-01	8.449696e-02	4.912607e-04	9.999146e+01	1.037344e+01	2.479546e-01	8.168434e-01	
3  5360.79	2.264079e+00	1.155761e-01	6.944176e+01	2.215558e+00	9.687442e-01	8.449696e-02	4.912607e-04	1.001991e+02	1.037344e+01	2.479546e-01	8.168434e-01	
11  5363.22	2.264079e+00	1.155761e-01	6.944176e+01	2.215558e+00	9.687442e-01	8.449696e-02	4.912607e-04	1.003042e+02	1.037344e+01	2.479546e-01	8.168434e-01	
3  5363.35	2.264079e+00	1.155761e-01	6.944176e+01	2.215558e+00	9.687442e-01	8.449696e-02	4.912607e-04	1.003084e+02	1.037344e+01	2.479546e-01	8.168434e-01	
5  5365.22	2.251477e+00	1.140288e-01	6.995278e+01	2.185760e+00	9.712215e-01	7.974703e-02	1.017145e-04	1.002813e+02	9.957916e+00	2.479012e-01	8.075606e-01	
1  5364.92	2.251477e+00	1.140288e-01	6.995278e+01	2.185760e+00	9.712215e-01	7.974703e-02	1.017145e-04	1.002705e+02	9.957916e+00	2.479012e-01	8.075606e-01	
1  5364.36	2.251477e+00	1.140288e-01	6.995278e+01	2.185760e+00	9.712215e-01	7.974703e-02	1.017145e-04	1.002480e+02	9.957916e+00	2.479012e-01	8.075606e-01	
