1  5358.03	2.240415e+00	1.177411e-01	6.833604e+01	2.242584e+00	9.695594e-01	9.285426e-02	8.022882e-03	9.977052e+01	1.121713e+01	2.478542e-01	8.197527e-01	
5  5356.7	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000118e+02	1.041696e+01	2.478784e-01	8.195915e-01	
2  5356.73	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000756e+02	1.041696e+01	2.478784e-01	8.195915e-01	
1  5356.64	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000272e+02	1.041696e+01	2.478784e-01	8.195915e-01	
11  5356.63	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000457e+02	1.041696e+01	2.478784e-01	8.195915e-01	
8  5356.93	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	9.998084e+01	1.041696e+01	2.478784e-01	8.195915e-01	
3  5356.63	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000458e+02	1.041696e+01	2.478784e-01	8.195915e-01	
9  5356.66	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000599e+02	1.041696e+01	2.478784e-01	8.195915e-01	
12  5356.83	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000908e+02	1.041696e+01	2.478784e-01	8.195915e-01	
1  5356.7	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.000711e+02	1.041696e+01	2.478784e-01	8.195915e-01	
1  5356.97	2.246089e+00	1.172780e-01	6.858277e+01	2.214649e+00	9.703585e-01	8.395259e-02	3.530367e-03	1.001056e+02	1.041696e+01	2.478784e-01	8.195915e-01	
7  5356.71	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.001651e+02	9.592575e+00	2.478845e-01	8.198405e-01	
12  5356.45	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.001149e+02	9.592575e+00	2.478845e-01	8.198405e-01	
1  5356.55	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.001448e+02	9.592575e+00	2.478845e-01	8.198405e-01	
9  5356.52	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.000792e+02	9.592575e+00	2.478845e-01	8.198405e-01	
1  5356.68	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.001620e+02	9.592575e+00	2.478845e-01	8.198405e-01	
1  5356.45	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.001157e+02	9.592575e+00	2.478845e-01	8.198405e-01	
8  5356.59	2.247527e+00	1.182841e-01	6.821296e+01	2.182778e+00	9.674506e-01	7.456701e-02	1.033646e-03	1.000672e+02	9.592575e+00	2.478845e-01	8.198405e-01	
4  5358.29	2.241577e+00	1.185182e-01	6.797107e+01	2.166093e+00	9.679588e-01	6.903219e-02	7.882672e-03	1.002576e+02	9.098434e+00	2.478592e-01	8.077114e-01	
1  5358.51	2.241577e+00	1.185182e-01	6.797107e+01	2.166093e+00	9.679588e-01	6.903219e-02	7.882672e-03	1.002146e+02	9.098434e+00	2.478592e-01	8.077114e-01	
4  5360.39	2.214519e+00	1.184650e-01	6.789076e+01	2.170887e+00	9.652125e-01	6.759065e-02	7.011711e-03	1.004258e+02	9.032455e+00	2.477434e-01	8.103342e-01	
4  5358.93	2.226890e+00	1.176016e-01	6.827727e+01	2.157397e+00	9.695053e-01	6.524052e-02	5.848052e-04	1.004627e+02	8.758713e+00	2.477965e-01	8.148422e-01	
6  5358.6	2.226890e+00	1.176016e-01	6.827727e+01	2.157397e+00	9.695053e-01	6.524052e-02	5.848052e-04	1.004987e+02	8.758713e+00	2.477965e-01	8.148422e-01	
3  5359.66	2.222082e+00	1.168243e-01	6.865981e+01	2.165486e+00	9.726023e-01	6.926919e-02	7.947106e-04	1.003894e+02	9.139847e+00	2.477759e-01	8.148370e-01	
2  5358.95	2.232069e+00	1.154964e-01	6.913667e+01	2.203694e+00	9.793460e-01	8.240071e-02	7.892798e-04	1.002092e+02	1.028079e+01	2.478186e-01	8.185526e-01	
2  5360.11	2.232069e+00	1.154964e-01	6.913667e+01	2.203694e+00	9.793460e-01	8.240071e-02	7.892798e-04	1.001148e+02	1.028079e+01	2.478186e-01	8.185526e-01	
4  5359.52	2.232069e+00	1.154964e-01	6.913667e+01	2.203694e+00	9.793460e-01	8.240071e-02	7.892798e-04	1.003221e+02	1.028079e+01	2.478186e-01	8.185526e-01	
10  5358.91	2.258506e+00	1.183935e-01	6.835695e+01	2.156471e+00	9.730114e-01	6.822725e-02	1.092753e-03	1.002396e+02	8.977707e+00	2.479310e-01	8.166809e-01	
6  5359.77	2.240415e+00	1.168294e-01	6.875238e+01	2.148172e+00	9.775319e-01	6.943693e-02	1.037870e-03	1.001874e+02	9.107559e+00	2.478542e-01	8.118087e-01	
3  5359.26	2.240415e+00	1.168294e-01	6.875238e+01	2.148172e+00	9.775319e-01	6.943693e-02	1.037870e-03	1.001499e+02	9.107559e+00	2.478542e-01	8.118087e-01	
3  5359.22	2.241573e+00	1.172544e-01	6.869434e+01	2.155115e+00	9.751299e-01	6.902193e-02	1.975100e-03	1.002397e+02	9.073868e+00	2.478591e-01	8.127096e-01	
4  5357.38	2.246955e+00	1.164502e-01	6.881289e+01	2.198763e+00	9.746434e-01	8.522765e-02	2.889917e-04	9.977451e+01	1.050681e+01	2.478820e-01	8.194669e-01	
4  5357.64	2.246955e+00	1.164502e-01	6.881289e+01	2.198763e+00	9.746434e-01	8.522765e-02	2.889917e-04	9.966574e+01	1.050681e+01	2.478820e-01	8.194669e-01	
8  5358.29	2.251540e+00	1.192897e-01	6.801932e+01	2.192827e+00	9.697409e-01	7.799073e-02	4.647471e-04	9.985414e+01	9.914398e+00	2.479015e-01	8.269448e-01	
1  5357.98	2.251540e+00	1.192897e-01	6.801932e+01	2.192827e+00	9.697409e-01	7.799073e-02	4.647471e-04	9.991303e+01	9.914398e+00	2.479015e-01	8.269448e-01	
5  5358.21	2.251540e+00	1.192897e-01	6.801932e+01	2.192827e+00	9.697409e-01	7.799073e-02	4.647471e-04	9.986257e+01	9.914398e+00	2.479015e-01	8.269448e-01	
2  5361.47	2.238412e+00	1.180687e-01	6.831785e+01	2.219584e+00	9.627731e-01	8.416928e-02	8.221072e-03	9.987808e+01	1.047733e+01	2.478457e-01	8.146989e-01	
2  5362.02	2.245599e+00	1.195800e-01	6.787735e+01	2.187292e+00	9.594527e-01	7.371783e-02	3.662429e-03	9.995215e+01	9.546951e+00	2.478763e-01	8.192829e-01	
8  5361.37	2.245599e+00	1.195800e-01	6.787735e+01	2.187292e+00	9.594527e-01	7.371783e-02	3.662429e-03	1.001005e+02	9.546951e+00	2.478763e-01	8.192829e-01	
3  5360.9	2.212449e+00	1.191312e-01	6.777757e+01	2.153486e+00	9.628187e-01	6.776929e-02	5.869691e-03	1.000901e+02	9.068954e+00	2.477346e-01	8.107166e-01	
2  5360.6	2.212449e+00	1.191312e-01	6.777757e+01	2.153486e+00	9.628187e-01	6.776929e-02	5.869691e-03	1.000663e+02	9.068954e+00	2.477346e-01	8.107166e-01	
3  5360.56	2.212449e+00	1.191312e-01	6.777757e+01	2.153486e+00	9.628187e-01	6.776929e-02	5.869691e-03	1.000625e+02	9.068954e+00	2.477346e-01	8.107166e-01	
1  5361.4	2.227996e+00	1.190355e-01	6.799393e+01	2.200600e+00	9.635771e-01	7.776541e-02	9.235863e-03	1.001219e+02	9.956512e+00	2.478012e-01	8.140568e-01	
3  5361.7	2.223927e+00	1.177049e-01	6.831192e+01	2.234259e+00	9.653080e-01	9.180913e-02	9.609182e-03	9.972065e+01	1.117923e+01	2.477838e-01	8.154830e-01	
2  5361.41	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.985072e+01	1.050365e+01	2.477434e-01	8.254027e-01	
2  5361.18	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.977487e+01	1.050365e+01	2.477434e-01	8.254027e-01	
10  5361.62	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.972054e+01	1.050365e+01	2.477434e-01	8.254027e-01	
1  5361.18	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.977739e+01	1.050365e+01	2.477434e-01	8.254027e-01	
9  5361.7	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.987619e+01	1.050365e+01	2.477434e-01	8.254027e-01	
1  5361.96	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.989359e+01	1.050365e+01	2.477434e-01	8.254027e-01	
2  5361.87	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.988849e+01	1.050365e+01	2.477434e-01	8.254027e-01	
9  5361.15	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.979815e+01	1.050365e+01	2.477434e-01	8.254027e-01	
4  5361.3	2.214505e+00	1.182656e-01	6.823911e+01	2.206519e+00	9.680990e-01	8.358708e-02	1.893910e-03	9.975301e+01	1.050365e+01	2.477434e-01	8.254027e-01	
2  5361.37	2.235509e+00	1.192491e-01	6.794691e+01	2.265124e+00	9.709107e-01	9.822758e-02	5.093792e-03	9.961763e+01	1.172812e+01	2.478333e-01	8.346258e-01	
5  5361.76	2.225491e+00	1.192795e-01	6.773231e+01	2.243583e+00	9.652832e-01	9.524351e-02	6.849876e-03	9.939330e+01	1.150772e+01	2.477905e-01	8.264675e-01	
5  5361.77	2.225491e+00	1.192795e-01	6.773231e+01	2.243583e+00	9.652832e-01	9.524351e-02	6.849876e-03	9.940673e+01	1.150772e+01	2.477905e-01	8.264675e-01	
1  5359.71	2.226726e+00	1.197713e-01	6.746086e+01	2.254243e+00	9.633228e-01	9.402565e-02	6.447051e-03	9.968990e+01	1.141226e+01	2.477958e-01	8.297348e-01	
1  5357.95	2.207669e+00	1.201472e-01	6.715118e+01	2.177052e+00	9.599358e-01	7.191572e-02	7.958749e-03	1.000368e+02	9.494308e+00	2.477140e-01	8.141853e-01	
1  5357.34	2.213699e+00	1.196522e-01	6.729401e+01	2.180809e+00	9.630668e-01	7.347292e-02	9.758926e-03	1.000729e+02	9.612228e+00	2.477399e-01	8.111207e-01	
1  5357.87	2.208204e+00	1.209044e-01	6.683895e+01	2.128798e+00	9.646667e-01	6.227796e-02	7.387375e-03	9.993592e+01	8.577621e+00	2.477163e-01	8.096468e-01	
4  5357.55	2.193256e+00	1.208381e-01	6.672975e+01	2.150787e+00	9.612662e-01	6.815960e-02	3.143955e-03	9.983702e+01	9.188980e+00	2.476519e-01	8.193630e-01	
10  5359.75	2.193256e+00	1.208381e-01	6.672975e+01	2.150787e+00	9.612662e-01	6.815960e-02	3.143955e-03	9.964729e+01	9.188980e+00	2.476519e-01	8.193630e-01	
1  5359.08	2.193256e+00	1.208381e-01	6.672975e+01	2.150787e+00	9.612662e-01	6.815960e-02	3.143955e-03	9.967374e+01	9.188980e+00	2.476519e-01	8.193630e-01	
4  5358.2	2.193256e+00	1.208381e-01	6.672975e+01	2.150787e+00	9.612662e-01	6.815960e-02	3.143955e-03	9.990366e+01	9.188980e+00	2.476519e-01	8.193630e-01	
4  5358.82	2.196620e+00	1.189718e-01	6.737343e+01	2.153258e+00	9.675253e-01	7.304954e-02	1.516734e-03	9.975808e+01	9.606613e+00	2.476664e-01	8.176739e-01	
1  5359.12	2.196620e+00	1.189718e-01	6.737343e+01	2.153258e+00	9.675253e-01	7.304954e-02	1.516734e-03	9.977581e+01	9.606613e+00	2.476664e-01	8.176739e-01	
1  5358.34	2.196620e+00	1.189718e-01	6.737343e+01	2.153258e+00	9.675253e-01	7.304954e-02	1.516734e-03	9.971897e+01	9.606613e+00	2.476664e-01	8.176739e-01	
3  5358.27	2.196620e+00	1.189718e-01	6.737343e+01	2.153258e+00	9.675253e-01	7.304954e-02	1.516734e-03	9.971004e+01	9.606613e+00	2.476664e-01	8.176739e-01	
1  5356.94	2.214155e+00	1.190171e-01	6.752824e+01	2.184669e+00	9.665872e-01	7.897303e-02	2.569516e-03	9.977009e+01	1.010391e+01	2.477419e-01	8.212407e-01	
1  5358.48	2.195459e+00	1.180038e-01	6.783966e+01	2.146648e+00	9.709196e-01	6.966175e-02	9.479493e-04	9.997569e+01	9.271103e+00	2.476614e-01	8.153823e-01	
2  5358.06	2.206085e+00	1.194050e-01	6.742021e+01	2.175994e+00	9.617895e-01	7.487593e-02	6.113951e-03	9.984886e+01	9.759628e+00	2.477072e-01	8.148917e-01	
3  5356.71	2.208890e+00	1.181441e-01	6.786534e+01	2.188804e+00	9.676226e-01	7.896155e-02	2.390628e-03	9.993173e+01	1.009970e+01	2.477193e-01	8.200060e-01	
1  5356.97	2.208890e+00	1.181441e-01	6.786534e+01	2.188804e+00	9.676226e-01	7.896155e-02	2.390628e-03	9.986255e+01	1.009970e+01	2.477193e-01	8.200060e-01	
1  5356.87	2.208890e+00	1.181441e-01	6.786534e+01	2.188804e+00	9.676226e-01	7.896155e-02	2.390628e-03	9.996441e+01	1.009970e+01	2.477193e-01	8.200060e-01	
1  5357.02	2.208890e+00	1.181441e-01	6.786534e+01	2.188804e+00	9.676226e-01	7.896155e-02	2.390628e-03	9.998136e+01	1.009970e+01	2.477193e-01	8.200060e-01	
1  5358.61	2.193690e+00	1.177871e-01	6.789858e+01	2.180181e+00	9.676029e-01	7.744399e-02	1.073721e-03	9.998588e+01	9.998627e+00	2.476538e-01	8.198440e-01	
1  5361.31	2.189517e+00	1.176582e-01	6.787964e+01	2.254170e+00	9.694629e-01	9.507897e-02	8.247493e-03	1.000020e+02	1.157230e+01	2.476357e-01	8.232878e-01	
5  5360.19	2.202188e+00	1.187830e-01	6.768574e+01	2.252819e+00	9.697203e-01	9.130869e-02	9.405489e-03	1.001881e+02	1.123398e+01	2.476904e-01	8.250288e-01	
1  5359.9	2.202188e+00	1.187830e-01	6.768574e+01	2.252819e+00	9.697203e-01	9.130869e-02	9.405489e-03	1.001729e+02	1.123398e+01	2.476904e-01	8.250288e-01	
1  5359.2	2.202188e+00	1.187830e-01	6.768574e+01	2.252819e+00	9.697203e-01	9.130869e-02	9.405489e-03	1.001221e+02	1.123398e+01	2.476904e-01	8.250288e-01	
1  5360.45	2.202188e+00	1.187830e-01	6.768574e+01	2.252819e+00	9.697203e-01	9.130869e-02	9.405489e-03	1.002004e+02	1.123398e+01	2.476904e-01	8.250288e-01	
4  5360.31	2.202188e+00	1.187830e-01	6.768574e+01	2.252819e+00	9.697203e-01	9.130869e-02	9.405489e-03	1.001936e+02	1.123398e+01	2.476904e-01	8.250288e-01	
1  5360.74	2.205045e+00	1.192224e-01	6.744128e+01	2.268313e+00	9.623665e-01	9.470739e-02	1.214828e-02	1.000782e+02	1.152878e+01	2.477027e-01	8.226120e-01	
5  5359.64	2.204286e+00	1.208810e-01	6.685546e+01	2.211757e+00	9.585460e-01	8.088257e-02	9.386259e-03	9.995834e+01	1.034958e+01	2.476994e-01	8.206429e-01	
6  5359.25	2.204286e+00	1.208810e-01	6.685546e+01	2.211757e+00	9.585460e-01	8.088257e-02	9.386259e-03	9.992604e+01	1.034958e+01	2.476994e-01	8.206429e-01	
1  5359.75	2.224707e+00	1.193123e-01	6.771036e+01	2.278517e+00	9.659441e-01	9.815202e-02	9.141896e-03	9.992543e+01	1.175900e+01	2.477871e-01	8.298313e-01	
3  5363.89	2.236202e+00	1.213082e-01	6.730258e+01	2.254034e+00	9.650845e-01	8.907878e-02	3.133145e-03	9.999377e+01	1.099252e+01	2.478363e-01	8.408618e-01	
1  5363.88	2.236202e+00	1.213082e-01	6.730258e+01	2.254034e+00	9.650845e-01	8.907878e-02	3.133145e-03	9.987023e+01	1.099252e+01	2.478363e-01	8.408618e-01	
1  5363.88	2.236202e+00	1.213082e-01	6.730258e+01	2.254034e+00	9.650845e-01	8.907878e-02	3.133145e-03	9.999251e+01	1.099252e+01	2.478363e-01	8.408618e-01	
3  5363.63	2.236202e+00	1.213082e-01	6.730258e+01	2.254034e+00	9.650845e-01	8.907878e-02	3.133145e-03	9.990308e+01	1.099252e+01	2.478363e-01	8.408618e-01	
5  5361.94	2.208307e+00	1.207679e-01	6.726595e+01	2.202834e+00	9.667986e-01	7.785549e-02	3.694040e-03	9.997475e+01	1.005899e+01	2.477167e-01	8.303703e-01	
1  5361.88	2.208307e+00	1.207679e-01	6.726595e+01	2.202834e+00	9.667986e-01	7.785549e-02	3.694040e-03	1.000226e+02	1.005899e+01	2.477167e-01	8.303703e-01	
1  5362.15	2.208307e+00	1.207679e-01	6.726595e+01	2.202834e+00	9.667986e-01	7.785549e-02	3.694040e-03	9.994758e+01	1.005899e+01	2.477167e-01	8.303703e-01	
5  5363.15	2.208307e+00	1.207679e-01	6.726595e+01	2.202834e+00	9.667986e-01	7.785549e-02	3.694040e-03	9.988201e+01	1.005899e+01	2.477167e-01	8.303703e-01	
3  5362.64	2.215354e+00	1.229377e-01	6.634510e+01	2.209817e+00	9.592897e-01	7.929399e-02	7.332549e-03	9.965307e+01	1.021622e+01	2.477470e-01	8.299761e-01	
1  5361.58	2.196384e+00	1.229392e-01	6.616704e+01	2.186092e+00	9.576396e-01	7.348129e-02	1.080784e-02	9.970392e+01	9.731552e+00	2.476654e-01	8.205843e-01	
1  5362.03	2.196384e+00	1.229392e-01	6.616704e+01	2.186092e+00	9.576396e-01	7.348129e-02	1.080784e-02	9.968028e+01	9.731552e+00	2.476654e-01	8.205843e-01	
5  5361.72	2.196384e+00	1.229392e-01	6.616704e+01	2.186092e+00	9.576396e-01	7.348129e-02	1.080784e-02	9.969561e+01	9.731552e+00	2.476654e-01	8.205843e-01	
4  5359.33	2.201156e+00	1.215347e-01	6.656941e+01	2.188175e+00	9.609517e-01	7.620005e-02	1.042734e-02	9.967342e+01	9.942474e+00	2.476860e-01	8.176005e-01	
13  5360.65	2.176874e+00	1.205879e-01	6.671153e+01	2.184359e+00	9.646346e-01	7.679688e-02	8.961055e-03	9.971670e+01	1.004916e+01	2.475809e-01	8.181589e-01	
6  5362.12	2.176874e+00	1.205879e-01	6.671153e+01	2.184359e+00	9.646346e-01	7.679688e-02	8.961055e-03	9.964694e+01	1.004916e+01	2.475809e-01	8.181589e-01	
1  5361.96	2.209483e+00	1.208062e-01	6.683974e+01	2.241932e+00	9.646041e-01	9.014587e-02	5.657537e-03	9.956873e+01	1.115677e+01	2.477218e-01	8.329061e-01	
1  5363.27	2.204381e+00	1.207157e-01	6.696963e+01	2.242384e+00	9.647829e-01	9.071891e-02	3.388305e-03	9.951084e+01	1.122134e+01	2.476998e-01	8.367699e-01	
1  5364.76	2.197566e+00	1.221945e-01	6.650753e+01	2.155709e+00	9.614104e-01	6.954702e-02	4.079482e-04	9.943384e+01	9.339188e+00	2.476705e-01	8.292393e-01	
2  5368.09	2.199677e+00	1.243353e-01	6.569964e+01	2.163217e+00	9.521720e-01	6.757352e-02	3.555382e-03	9.947136e+01	9.183365e+00	2.476796e-01	8.294445e-01	
2  5368.38	2.199677e+00	1.243353e-01	6.569964e+01	2.163217e+00	9.521720e-01	6.757352e-02	3.555382e-03	9.946317e+01	9.183365e+00	2.476796e-01	8.294445e-01	
3  5367.34	2.199677e+00	1.243353e-01	6.569964e+01	2.163217e+00	9.521720e-01	6.757352e-02	3.555382e-03	9.949402e+01	9.183365e+00	2.476796e-01	8.294445e-01	
2  5366.5	2.200993e+00	1.238916e-01	6.562595e+01	2.171431e+00	9.502782e-01	6.947863e-02	5.328998e-03	9.954943e+01	9.354630e+00	2.476853e-01	8.256455e-01	
4  5367.63	2.181677e+00	1.258826e-01	6.494243e+01	2.092399e+00	9.462389e-01	4.410924e-02	1.022987e-03	9.996781e+01	6.804611e+00	2.476018e-01	8.227355e-01	
1  5365.88	2.181677e+00	1.258826e-01	6.494243e+01	2.092399e+00	9.462389e-01	4.410924e-02	1.022987e-03	1.001628e+02	6.804611e+00	2.476018e-01	8.227355e-01	
3  5365.88	2.181677e+00	1.258826e-01	6.494243e+01	2.092399e+00	9.462389e-01	4.410924e-02	1.022987e-03	1.001616e+02	6.804611e+00	2.476018e-01	8.227355e-01	
8  5364.89	2.182597e+00	1.252672e-01	6.526382e+01	2.066769e+00	9.479029e-01	4.049843e-02	2.788214e-03	1.000062e+02	6.383469e+00	2.476057e-01	8.140847e-01	
1  5364.64	2.182597e+00	1.252672e-01	6.526382e+01	2.066769e+00	9.479029e-01	4.049843e-02	2.788214e-03	9.990440e+01	6.383469e+00	2.476057e-01	8.140847e-01	
3  5364.53	2.182597e+00	1.252672e-01	6.526382e+01	2.066769e+00	9.479029e-01	4.049843e-02	2.788214e-03	9.993447e+01	6.383469e+00	2.476057e-01	8.140847e-01	
5  5361.99	2.196355e+00	1.251014e-01	6.527831e+01	2.065115e+00	9.500659e-01	4.170359e-02	4.553274e-04	9.984556e+01	6.492264e+00	2.476653e-01	8.163597e-01	
1  5362.2	2.196355e+00	1.251014e-01	6.527831e+01	2.065115e+00	9.500659e-01	4.170359e-02	4.553274e-04	9.989363e+01	6.492264e+00	2.476653e-01	8.163597e-01	
11  5362.19	2.196355e+00	1.251014e-01	6.527831e+01	2.065115e+00	9.500659e-01	4.170359e-02	4.553274e-04	9.979423e+01	6.492264e+00	2.476653e-01	8.163597e-01	
2  5362.43	2.196355e+00	1.251014e-01	6.527831e+01	2.065115e+00	9.500659e-01	4.170359e-02	4.553274e-04	9.977048e+01	6.492264e+00	2.476653e-01	8.163597e-01	
3  5361.99	2.196355e+00	1.251014e-01	6.527831e+01	2.065115e+00	9.500659e-01	4.170359e-02	4.553274e-04	9.984523e+01	6.492264e+00	2.476653e-01	8.163597e-01	
1  5361.58	2.190675e+00	1.230246e-01	6.586856e+01	2.105174e+00	9.503800e-01	5.531888e-02	7.552587e-03	9.965399e+01	7.952225e+00	2.476407e-01	8.076338e-01	
1  5364.08	2.175618e+00	1.234903e-01	6.548127e+01	2.071791e+00	9.465110e-01	4.677504e-02	1.608663e-03	9.967472e+01	7.079758e+00	2.475754e-01	8.103953e-01	
2  5361.87	2.174794e+00	1.238708e-01	6.530515e+01	2.054274e+00	9.487945e-01	4.226011e-02	3.204873e-03	9.973981e+01	6.581406e+00	2.475718e-01	8.063497e-01	
