1  5360.56	2.197447e+00	1.160914e-01	6.846316e+01	2.226083e+00	9.723106e-01	8.885616e-02	2.948029e-03	1.001477e+02	1.096725e+01	2.476700e-01	8.206787e-01	
3  5360.06	2.197447e+00	1.160914e-01	6.846316e+01	2.226083e+00	9.723106e-01	8.885616e-02	2.948029e-03	1.001027e+02	1.096725e+01	2.476700e-01	8.206787e-01	
3  5358.36	2.194868e+00	1.175968e-01	6.792173e+01	2.152622e+00	9.700741e-01	6.994638e-02	5.857462e-04	1.001301e+02	9.291458e+00	2.476588e-01	8.152606e-01	
3  5358.68	2.203233e+00	1.172051e-01	6.815509e+01	2.177059e+00	9.706747e-01	7.947366e-02	2.835125e-03	9.980010e+01	1.014182e+01	2.476949e-01	8.150906e-01	
4  5362.44	2.203233e+00	1.172051e-01	6.815509e+01	2.177059e+00	9.706747e-01	7.947366e-02	2.835125e-03	9.997384e+01	1.014182e+01	2.476949e-01	8.150906e-01	
9  5361.28	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	1.001196e+02	9.280228e+00	2.477118e-01	8.188124e-01	
9  5361.3	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	1.001201e+02	9.280228e+00	2.477118e-01	8.188124e-01	
1  5358.31	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.986624e+01	9.280228e+00	2.477118e-01	8.188124e-01	
23  5358.18	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.996198e+01	9.280228e+00	2.477118e-01	8.188124e-01	
21  5358.51	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.984798e+01	9.280228e+00	2.477118e-01	8.188124e-01	
9  5358.71	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	1.000114e+02	9.280228e+00	2.477118e-01	8.188124e-01	
1  5358.08	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.990123e+01	9.280228e+00	2.477118e-01	8.188124e-01	
2  5358.35	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.998242e+01	9.280228e+00	2.477118e-01	8.188124e-01	
9  5358.08	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.994020e+01	9.280228e+00	2.477118e-01	8.188124e-01	
5  5358.06	2.207151e+00	1.191000e-01	6.768860e+01	2.156887e+00	9.640291e-01	6.985383e-02	9.760836e-04	9.991016e+01	9.280228e+00	2.477118e-01	8.188124e-01	
6  5356.84	2.223088e+00	1.179150e-01	6.798986e+01	2.188242e+00	9.674521e-01	8.052537e-02	1.139321e-03	9.977117e+01	1.019376e+01	2.477802e-01	8.200477e-01	
1  5357.31	2.223088e+00	1.179150e-01	6.798986e+01	2.188242e+00	9.674521e-01	8.052537e-02	1.139321e-03	9.970350e+01	1.019376e+01	2.477802e-01	8.200477e-01	
1  5356.89	2.223088e+00	1.179150e-01	6.798986e+01	2.188242e+00	9.674521e-01	8.052537e-02	1.139321e-03	9.980347e+01	1.019376e+01	2.477802e-01	8.200477e-01	
4  5358.51	2.223088e+00	1.179150e-01	6.798986e+01	2.188242e+00	9.674521e-01	8.052537e-02	1.139321e-03	9.963715e+01	1.019376e+01	2.477802e-01	8.200477e-01	
3  5358.45	2.219777e+00	1.177885e-01	6.816377e+01	2.215004e+00	9.707180e-01	8.686026e-02	2.637137e-04	9.965613e+01	1.076370e+01	2.477660e-01	8.275040e-01	
3  5361.28	2.213166e+00	1.168816e-01	6.838888e+01	2.227449e+00	9.677289e-01	9.163493e-02	1.089753e-03	9.952528e+01	1.117783e+01	2.477376e-01	8.245779e-01	
8  5360.21	2.213166e+00	1.168816e-01	6.838888e+01	2.227449e+00	9.677289e-01	9.163493e-02	1.089753e-03	9.978255e+01	1.117783e+01	2.477376e-01	8.245779e-01	
1  5359.5	2.220060e+00	1.157006e-01	6.885073e+01	2.197096e+00	9.727608e-01	8.399827e-02	3.091937e-03	1.000021e+02	1.046188e+01	2.477672e-01	8.129605e-01	
2  5359.48	2.220060e+00	1.157006e-01	6.885073e+01	2.197096e+00	9.727608e-01	8.399827e-02	3.091937e-03	1.000015e+02	1.046188e+01	2.477672e-01	8.129605e-01	
4  5358.66	2.220060e+00	1.157006e-01	6.885073e+01	2.197096e+00	9.727608e-01	8.399827e-02	3.091937e-03	9.992104e+01	1.046188e+01	2.477672e-01	8.129605e-01	
12  5358.59	2.252212e+00	1.162034e-01	6.909151e+01	2.199783e+00	9.707158e-01	8.277484e-02	4.077725e-03	9.991687e+01	1.027097e+01	2.479044e-01	8.121855e-01	
4  5361.19	2.232356e+00	1.188020e-01	6.779072e+01	2.042439e+00	9.629505e-01	4.440650e-02	1.044555e-03	9.986779e+01	6.641769e+00	2.478198e-01	7.937703e-01	
1  5360.73	2.232356e+00	1.188020e-01	6.779072e+01	2.042439e+00	9.629505e-01	4.440650e-02	1.044555e-03	9.983748e+01	6.641769e+00	2.478198e-01	7.937703e-01	
1  5360.27	2.232356e+00	1.188020e-01	6.779072e+01	2.042439e+00	9.629505e-01	4.440650e-02	1.044555e-03	9.978295e+01	6.641769e+00	2.478198e-01	7.937703e-01	
11  5361.09	2.232356e+00	1.188020e-01	6.779072e+01	2.042439e+00	9.629505e-01	4.440650e-02	1.044555e-03	9.986219e+01	6.641769e+00	2.478198e-01	7.937703e-01	
2  5360.9	2.232356e+00	1.188020e-01	6.779072e+01	2.042439e+00	9.629505e-01	4.440650e-02	1.044555e-03	9.984976e+01	6.641769e+00	2.478198e-01	7.937703e-01	
1  5360.8	2.239141e+00	1.185761e-01	6.802474e+01	2.097050e+00	9.620321e-01	5.710611e-02	4.259158e-03	9.981044e+01	7.948715e+00	2.478488e-01	7.986329e-01	
2  5360.36	2.235779e+00	1.177345e-01	6.828440e+01	2.096011e+00	9.644696e-01	5.805486e-02	3.268023e-03	9.981375e+01	8.037155e+00	2.478345e-01	7.978436e-01	
3  5361.2	2.238877e+00	1.170303e-01	6.837915e+01	2.112969e+00	9.716184e-01	6.749587e-02	1.791184e-03	9.952180e+01	8.931381e+00	2.478477e-01	8.022766e-01	
2  5359.92	2.248424e+00	1.185646e-01	6.813594e+01	2.104249e+00	9.692417e-01	5.708728e-02	5.213241e-03	1.000589e+02	7.926254e+00	2.478883e-01	8.005058e-01	
3  5359.81	2.248424e+00	1.185646e-01	6.813594e+01	2.104249e+00	9.692417e-01	5.708728e-02	5.213241e-03	1.000412e+02	7.926254e+00	2.478883e-01	8.005058e-01	
9  5357.31	2.252579e+00	1.182384e-01	6.825791e+01	2.127281e+00	9.712683e-01	6.299830e-02	7.259583e-04	1.000368e+02	8.490585e+00	2.479059e-01	8.105686e-01	
4  5358.08	2.252579e+00	1.182384e-01	6.825791e+01	2.127281e+00	9.712683e-01	6.299830e-02	7.259583e-04	1.001217e+02	8.490585e+00	2.479059e-01	8.105686e-01	
1  5362.03	2.235260e+00	1.175524e-01	6.848273e+01	2.124187e+00	9.751405e-01	6.125168e-02	3.810616e-03	1.003402e+02	8.351608e+00	2.478322e-01	8.054259e-01	
7  5361.77	2.216015e+00	1.202421e-01	6.730294e+01	2.078718e+00	9.673603e-01	4.713128e-02	2.180601e-03	1.003915e+02	6.990616e+00	2.477499e-01	8.063929e-01	
7  5360.72	2.216015e+00	1.202421e-01	6.730294e+01	2.078718e+00	9.673603e-01	4.713128e-02	2.180601e-03	1.003474e+02	6.990616e+00	2.477499e-01	8.063929e-01	
1  5359.63	2.225277e+00	1.190051e-01	6.778797e+01	2.107961e+00	9.702852e-01	5.770016e-02	4.544679e-03	1.001352e+02	8.048386e+00	2.477896e-01	8.049285e-01	
1  5359.29	2.225277e+00	1.190051e-01	6.778797e+01	2.107961e+00	9.702852e-01	5.770016e-02	4.544679e-03	9.996854e+01	8.048386e+00	2.477896e-01	8.049285e-01	
2  5358.88	2.225277e+00	1.190051e-01	6.778797e+01	2.107961e+00	9.702852e-01	5.770016e-02	4.544679e-03	1.000484e+02	8.048386e+00	2.477896e-01	8.049285e-01	
2  5358.91	2.225277e+00	1.190051e-01	6.778797e+01	2.107961e+00	9.702852e-01	5.770016e-02	4.544679e-03	1.000607e+02	8.048386e+00	2.477896e-01	8.049285e-01	
6  5358.73	2.221215e+00	1.181046e-01	6.790508e+01	2.116780e+00	9.706275e-01	6.558789e-02	2.899243e-03	9.965105e+01	8.815567e+00	2.477722e-01	8.057282e-01	
1  5358.71	2.221215e+00	1.181046e-01	6.790508e+01	2.116780e+00	9.706275e-01	6.558789e-02	2.899243e-03	9.964105e+01	8.815567e+00	2.477722e-01	8.057282e-01	
1  5358.73	2.221215e+00	1.181046e-01	6.790508e+01	2.116780e+00	9.706275e-01	6.558789e-02	2.899243e-03	9.962323e+01	8.815567e+00	2.477722e-01	8.057282e-01	
6  5358.82	2.221215e+00	1.181046e-01	6.790508e+01	2.116780e+00	9.706275e-01	6.558789e-02	2.899243e-03	9.967351e+01	8.815567e+00	2.477722e-01	8.057282e-01	
4  5359.9	2.240930e+00	1.179318e-01	6.797252e+01	2.225142e+00	9.726173e-01	8.888553e-02	1.999129e-03	9.986769e+01	1.087601e+01	2.478564e-01	8.261138e-01	
1  5362.02	2.240930e+00	1.179318e-01	6.797252e+01	2.225142e+00	9.726173e-01	8.888553e-02	1.999129e-03	1.000006e+02	1.087601e+01	2.478564e-01	8.261138e-01	
1  5361.11	2.240930e+00	1.179318e-01	6.797252e+01	2.225142e+00	9.726173e-01	8.888553e-02	1.999129e-03	9.971451e+01	1.087601e+01	2.478564e-01	8.261138e-01	
3  5363.52	2.240930e+00	1.179318e-01	6.797252e+01	2.225142e+00	9.726173e-01	8.888553e-02	1.999129e-03	9.962825e+01	1.087601e+01	2.478564e-01	8.261138e-01	
4  5365.4	2.228748e+00	1.163213e-01	6.845258e+01	2.250305e+00	9.693982e-01	9.601401e-02	4.428130e-03	9.959866e+01	1.148526e+01	2.478044e-01	8.209840e-01	
1  5366.84	2.224415e+00	1.144497e-01	6.915066e+01	2.295444e+00	9.737832e-01	1.058124e-01	2.663964e-03	9.985382e+01	1.226157e+01	2.477859e-01	8.264621e-01	
1  5364.31	2.224415e+00	1.144497e-01	6.915066e+01	2.295444e+00	9.737832e-01	1.058124e-01	2.663964e-03	9.993806e+01	1.226157e+01	2.477859e-01	8.264621e-01	
1  5363.66	2.224415e+00	1.144497e-01	6.915066e+01	2.295444e+00	9.737832e-01	1.058124e-01	2.663964e-03	1.001808e+02	1.226157e+01	2.477859e-01	8.264621e-01	
5  5362.8	2.224415e+00	1.144497e-01	6.915066e+01	2.295444e+00	9.737832e-01	1.058124e-01	2.663964e-03	1.001022e+02	1.226157e+01	2.477859e-01	8.264621e-01	
6  5359.19	2.261534e+00	1.167519e-01	6.870727e+01	2.262119e+00	9.715963e-01	9.468513e-02	4.540607e-03	1.001193e+02	1.127890e+01	2.479438e-01	8.241148e-01	
1  5359.17	2.261534e+00	1.167519e-01	6.870727e+01	2.262119e+00	9.715963e-01	9.468513e-02	4.540607e-03	1.000986e+02	1.127890e+01	2.479438e-01	8.241148e-01	
1  5362.53	2.261534e+00	1.167519e-01	6.870727e+01	2.262119e+00	9.715963e-01	9.468513e-02	4.540607e-03	9.990466e+01	1.127890e+01	2.479438e-01	8.241148e-01	
8  5362.79	2.231206e+00	1.205053e-01	6.719610e+01	2.115553e+00	9.590277e-01	5.273228e-02	1.225511e-03	1.001909e+02	7.552139e+00	2.478149e-01	8.121876e-01	
4  5361.53	2.231206e+00	1.205053e-01	6.719610e+01	2.115553e+00	9.590277e-01	5.273228e-02	1.225511e-03	1.002300e+02	7.552139e+00	2.478149e-01	8.121876e-01	
4  5361.02	2.236901e+00	1.202741e-01	6.735565e+01	2.117530e+00	9.600447e-01	5.481411e-02	2.074251e-03	1.001007e+02	7.750076e+00	2.478392e-01	8.107252e-01	
2  5360.56	2.229002e+00	1.200786e-01	6.711470e+01	2.138185e+00	9.612021e-01	6.068485e-02	1.975744e-03	1.001075e+02	8.353012e+00	2.478055e-01	8.141660e-01	
4  5358.41	2.229002e+00	1.200786e-01	6.711470e+01	2.138185e+00	9.612021e-01	6.068485e-02	1.975744e-03	1.002789e+02	8.353012e+00	2.478055e-01	8.141660e-01	
7  5357.22	2.216917e+00	1.193630e-01	6.748037e+01	2.153116e+00	9.608526e-01	6.597765e-02	1.186820e-03	1.001335e+02	8.887863e+00	2.477537e-01	8.167521e-01	
2  5358.22	2.216917e+00	1.193630e-01	6.748037e+01	2.153116e+00	9.608526e-01	6.597765e-02	1.186820e-03	1.000407e+02	8.887863e+00	2.477537e-01	8.167521e-01	
8  5358.19	2.216917e+00	1.193630e-01	6.748037e+01	2.153116e+00	9.608526e-01	6.597765e-02	1.186820e-03	1.000426e+02	8.887863e+00	2.477537e-01	8.167521e-01	
2  5357.26	2.205476e+00	1.204623e-01	6.693354e+01	2.137463e+00	9.607010e-01	6.115460e-02	3.386566e-04	1.001050e+02	8.465317e+00	2.477046e-01	8.189513e-01	
5  5356.9	2.205476e+00	1.204623e-01	6.693354e+01	2.137463e+00	9.607010e-01	6.115460e-02	3.386566e-04	1.001449e+02	8.465317e+00	2.477046e-01	8.189513e-01	
2  5357.05	2.199215e+00	1.200218e-01	6.696287e+01	2.123953e+00	9.648316e-01	6.313952e-02	2.750000e-03	9.982171e+01	8.668869e+00	2.476776e-01	8.126974e-01	
3  5358.19	2.201900e+00	1.194343e-01	6.706428e+01	2.162406e+00	9.670623e-01	7.076765e-02	3.518240e-03	1.000392e+02	9.385513e+00	2.476892e-01	8.171405e-01	
7  5359.25	2.201900e+00	1.194343e-01	6.706428e+01	2.162406e+00	9.670623e-01	7.076765e-02	3.518240e-03	1.001508e+02	9.385513e+00	2.476892e-01	8.171405e-01	
5  5358.31	2.208409e+00	1.209297e-01	6.678429e+01	2.187999e+00	9.593328e-01	7.280424e-02	4.193116e-03	1.002021e+02	9.591171e+00	2.477172e-01	8.238191e-01	
1  5358.37	2.208409e+00	1.209297e-01	6.678429e+01	2.187999e+00	9.593328e-01	7.280424e-02	4.193116e-03	1.002073e+02	9.591171e+00	2.477172e-01	8.238191e-01	
4  5358.47	2.208409e+00	1.209297e-01	6.678429e+01	2.187999e+00	9.593328e-01	7.280424e-02	4.193116e-03	1.002143e+02	9.591171e+00	2.477172e-01	8.238191e-01	
3  5358.62	2.193856e+00	1.187509e-01	6.744260e+01	2.182497e+00	9.649326e-01	7.324578e-02	1.292326e-03	1.003370e+02	9.628372e+00	2.476545e-01	8.221359e-01	
3  5359.02	2.196946e+00	1.188503e-01	6.737270e+01	2.204447e+00	9.659987e-01	7.824482e-02	5.297869e-03	1.003672e+02	1.008426e+01	2.476678e-01	8.207340e-01	
1  5359.96	2.196946e+00	1.188503e-01	6.737270e+01	2.204447e+00	9.659987e-01	7.824482e-02	5.297869e-03	1.004117e+02	1.008426e+01	2.476678e-01	8.207340e-01	
3  5358.11	2.196946e+00	1.188503e-01	6.737270e+01	2.204447e+00	9.659987e-01	7.824482e-02	5.297869e-03	1.002764e+02	1.008426e+01	2.476678e-01	8.207340e-01	
6  5357.46	2.225476e+00	1.188376e-01	6.782401e+01	2.254847e+00	9.691355e-01	8.998465e-02	5.629883e-03	1.002144e+02	1.104411e+01	2.477904e-01	8.298450e-01	
1  5357.51	2.225476e+00	1.188376e-01	6.782401e+01	2.254847e+00	9.691355e-01	8.998465e-02	5.629883e-03	1.001549e+02	1.104411e+01	2.477904e-01	8.298450e-01	
3  5357.42	2.225476e+00	1.188376e-01	6.782401e+01	2.254847e+00	9.691355e-01	8.998465e-02	5.629883e-03	1.001846e+02	1.104411e+01	2.477904e-01	8.298450e-01	
1  5358.81	2.230488e+00	1.186048e-01	6.800669e+01	2.254164e+00	9.705218e-01	8.736367e-02	7.591952e-03	1.004253e+02	1.079459e+01	2.478119e-01	8.264331e-01	
4  5359.47	2.238780e+00	1.175665e-01	6.844528e+01	2.318910e+00	9.731537e-01	1.055695e-01	1.257786e-02	1.002421e+02	1.227982e+01	2.478472e-01	8.276455e-01	
2  5360.72	2.214137e+00	1.200045e-01	6.727588e+01	2.234244e+00	9.626667e-01	7.914875e-02	5.022643e-03	1.005686e+02	1.014182e+01	2.477418e-01	8.292911e-01	
12  5360.65	2.214137e+00	1.200045e-01	6.727588e+01	2.234244e+00	9.626667e-01	7.914875e-02	5.022643e-03	1.005988e+02	1.014182e+01	2.477418e-01	8.292911e-01	
3  5360.7	2.214137e+00	1.200045e-01	6.727588e+01	2.234244e+00	9.626667e-01	7.914875e-02	5.022643e-03	1.006225e+02	1.014182e+01	2.477418e-01	8.292911e-01	
5  5359.06	2.217813e+00	1.207296e-01	6.701182e+01	2.219869e+00	9.661827e-01	8.005821e-02	1.823713e-03	1.002457e+02	1.023026e+01	2.477576e-01	8.346329e-01	
3  5357.42	2.196830e+00	1.197605e-01	6.714304e+01	2.187688e+00	9.643556e-01	7.408077e-02	3.022158e-03	1.002087e+02	9.719620e+00	2.476673e-01	8.237797e-01	
8  5357.41	2.196830e+00	1.197605e-01	6.714304e+01	2.187688e+00	9.643556e-01	7.408077e-02	3.022158e-03	1.001448e+02	9.719620e+00	2.476673e-01	8.237797e-01	
3  5357.67	2.211268e+00	1.200979e-01	6.735705e+01	2.165286e+00	9.659632e-01	6.991321e-02	3.905679e-04	9.997480e+01	9.294968e+00	2.477295e-01	8.250458e-01	
2  5357.87	2.211268e+00	1.200979e-01	6.735705e+01	2.165286e+00	9.659632e-01	6.991321e-02	3.905679e-04	9.995362e+01	9.294968e+00	2.477295e-01	8.250458e-01	
3  5357.98	2.211268e+00	1.200979e-01	6.735705e+01	2.165286e+00	9.659632e-01	6.991321e-02	3.905679e-04	9.994383e+01	9.294968e+00	2.477295e-01	8.250458e-01	
4  5358.93	2.214816e+00	1.180576e-01	6.786611e+01	2.251604e+00	9.648474e-01	9.117152e-02	5.141600e-03	1.000093e+02	1.116098e+01	2.477447e-01	8.259627e-01	
2  5358.94	2.220492e+00	1.172792e-01	6.830107e+01	2.267052e+00	9.673005e-01	9.496662e-02	7.854888e-03	1.000532e+02	1.145016e+01	2.477691e-01	8.228978e-01	
1  5358.98	2.220492e+00	1.172792e-01	6.830107e+01	2.267052e+00	9.673005e-01	9.496662e-02	7.854888e-03	1.000495e+02	1.145016e+01	2.477691e-01	8.228978e-01	
2  5359.76	2.220492e+00	1.172792e-01	6.830107e+01	2.267052e+00	9.673005e-01	9.496662e-02	7.854888e-03	1.000006e+02	1.145016e+01	2.477691e-01	8.228978e-01	
2  5359.95	2.220253e+00	1.170477e-01	6.833039e+01	2.257964e+00	9.708524e-01	9.801085e-02	2.117450e-04	9.961621e+01	1.170145e+01	2.477680e-01	8.326173e-01	
2  5358.57	2.240981e+00	1.165586e-01	6.881069e+01	2.221599e+00	9.731717e-01	8.795940e-02	1.718552e-03	9.976904e+01	1.076511e+01	2.478566e-01	8.220491e-01	
1  5358.94	2.236173e+00	1.159445e-01	6.900655e+01	2.267814e+00	9.748949e-01	9.964397e-02	1.384195e-03	9.975607e+01	1.175620e+01	2.478361e-01	8.295568e-01	
2  5359.22	2.225104e+00	1.179492e-01	6.822753e+01	2.231651e+00	9.683769e-01	8.883713e-02	5.171791e-03	9.974446e+01	1.092374e+01	2.477888e-01	8.231909e-01	
1  5359.23	2.225104e+00	1.179492e-01	6.822753e+01	2.231651e+00	9.683769e-01	8.883713e-02	5.171791e-03	9.974424e+01	1.092374e+01	2.477888e-01	8.231909e-01	
4  5358.03	2.225104e+00	1.179492e-01	6.822753e+01	2.231651e+00	9.683769e-01	8.883713e-02	5.171791e-03	9.981142e+01	1.092374e+01	2.477888e-01	8.231909e-01	
1  5360.24	2.241553e+00	1.198260e-01	6.765641e+01	2.225793e+00	9.626260e-01	8.643590e-02	7.599745e-03	9.965251e+01	1.070755e+01	2.478591e-01	8.223908e-01	
2  5359.87	2.245046e+00	1.167743e-01	6.876576e+01	2.291196e+00	9.707865e-01	1.055618e-01	8.290745e-03	9.964370e+01	1.223630e+01	2.478739e-01	8.250065e-01	
1  5359.83	2.224300e+00	1.181683e-01	6.823296e+01	2.238183e+00	9.715524e-01	9.034836e-02	9.446469e-03	9.983573e+01	1.106412e+01	2.477854e-01	8.202065e-01	
2  5357.94	2.223657e+00	1.196832e-01	6.763076e+01	2.203430e+00	9.672949e-01	7.934756e-02	3.771367e-03	9.992835e+01	1.012637e+01	2.477826e-01	8.257997e-01	
2  5358.18	2.223657e+00	1.196832e-01	6.763076e+01	2.203430e+00	9.672949e-01	7.934756e-02	3.771367e-03	9.990791e+01	1.012637e+01	2.477826e-01	8.257997e-01	
1  5358.88	2.223657e+00	1.196832e-01	6.763076e+01	2.203430e+00	9.672949e-01	7.934756e-02	3.771367e-03	9.986686e+01	1.012637e+01	2.477826e-01	8.257997e-01	
2  5358.9	2.223657e+00	1.196832e-01	6.763076e+01	2.203430e+00	9.672949e-01	7.934756e-02	3.771367e-03	9.986623e+01	1.012637e+01	2.477826e-01	8.257997e-01	
2  5358.05	2.211613e+00	1.196217e-01	6.731220e+01	2.202750e+00	9.665877e-01	7.667356e-02	4.003620e-03	1.001651e+02	9.914398e+00	2.477310e-01	8.247426e-01	
5  5358.08	2.209678e+00	1.189247e-01	6.757069e+01	2.215040e+00	9.697112e-01	8.480886e-02	3.208440e-03	9.978877e+01	1.064017e+01	2.477226e-01	8.269620e-01	
1  5357.31	2.209678e+00	1.189247e-01	6.757069e+01	2.215040e+00	9.697112e-01	8.480886e-02	3.208440e-03	9.988380e+01	1.064017e+01	2.477226e-01	8.269620e-01	
9  5357.96	2.209678e+00	1.189247e-01	6.757069e+01	2.215040e+00	9.697112e-01	8.480886e-02	3.208440e-03	9.979702e+01	1.064017e+01	2.477226e-01	8.269620e-01	
2  5357.31	2.209678e+00	1.189247e-01	6.757069e+01	2.215040e+00	9.697112e-01	8.480886e-02	3.208440e-03	9.989384e+01	1.064017e+01	2.477226e-01	8.269620e-01	
18  5357.7	2.209678e+00	1.189247e-01	6.757069e+01	2.215040e+00	9.697112e-01	8.480886e-02	3.208440e-03	9.981624e+01	1.064017e+01	2.477226e-01	8.269620e-01	
4  5358.31	2.220759e+00	1.200868e-01	6.725737e+01	2.262848e+00	9.653210e-01	9.269033e-02	8.943756e-03	9.992532e+01	1.132382e+01	2.477702e-01	8.294467e-01	
2  5358.64	2.220759e+00	1.200868e-01	6.725737e+01	2.262848e+00	9.653210e-01	9.269033e-02	8.943756e-03	9.989263e+01	1.132382e+01	2.477702e-01	8.294467e-01	
4  5358.68	2.205446e+00	1.191001e-01	6.735437e+01	2.232674e+00	9.649445e-01	8.523670e-02	9.089742e-03	1.000625e+02	1.069492e+01	2.477044e-01	8.205641e-01	
4  5360.57	2.198196e+00	1.215894e-01	6.662837e+01	2.172001e+00	9.576563e-01	6.887602e-02	1.087736e-02	9.993828e+01	9.260574e+00	2.476732e-01	8.135212e-01	
5  5359.58	2.198196e+00	1.215894e-01	6.662837e+01	2.172001e+00	9.576563e-01	6.887602e-02	1.087736e-02	1.000185e+02	9.260574e+00	2.476732e-01	8.135212e-01	
3  5359.4	2.194873e+00	1.224985e-01	6.631529e+01	2.122685e+00	9.569549e-01	5.780601e-02	3.685716e-03	9.990033e+01	8.190170e+00	2.476589e-01	8.175271e-01	
2  5358.99	2.207692e+00	1.228057e-01	6.624845e+01	2.127411e+00	9.577323e-01	6.000393e-02	5.995322e-03	9.978390e+01	8.386703e+00	2.477141e-01	8.155166e-01	
1  5359.05	2.207692e+00	1.228057e-01	6.624845e+01	2.127411e+00	9.577323e-01	6.000393e-02	5.995322e-03	9.976801e+01	8.386703e+00	2.477141e-01	8.155166e-01	
1  5359.13	2.207692e+00	1.228057e-01	6.624845e+01	2.127411e+00	9.577323e-01	6.000393e-02	5.995322e-03	9.975455e+01	8.386703e+00	2.477141e-01	8.155166e-01	
1  5359.25	2.207692e+00	1.228057e-01	6.624845e+01	2.127411e+00	9.577323e-01	6.000393e-02	5.995322e-03	9.974063e+01	8.386703e+00	2.477141e-01	8.155166e-01	
2  5358.98	2.207692e+00	1.228057e-01	6.624845e+01	2.127411e+00	9.577323e-01	6.000393e-02	5.995322e-03	9.979407e+01	8.386703e+00	2.477141e-01	8.155166e-01	
1  5361.05	2.203980e+00	1.231414e-01	6.610138e+01	2.050567e+00	9.567662e-01	4.106245e-02	6.093281e-03	9.986915e+01	6.380661e+00	2.476981e-01	8.013954e-01	
5  5360.61	2.212056e+00	1.219230e-01	6.668103e+01	2.096274e+00	9.639392e-01	5.261749e-02	7.380761e-03	9.995467e+01	7.605484e+00	2.477329e-01	8.067681e-01	
1  5360.62	2.212056e+00	1.219230e-01	6.668103e+01	2.096274e+00	9.639392e-01	5.261749e-02	7.380761e-03	9.989038e+01	7.605484e+00	2.477329e-01	8.067681e-01	
1  5360.61	2.212056e+00	1.219230e-01	6.668103e+01	2.096274e+00	9.639392e-01	5.261749e-02	7.380761e-03	9.989331e+01	7.605484e+00	2.477329e-01	8.067681e-01	
1  5360.56	2.212056e+00	1.219230e-01	6.668103e+01	2.096274e+00	9.639392e-01	5.261749e-02	7.380761e-03	9.990663e+01	7.605484e+00	2.477329e-01	8.067681e-01	
1  5360.57	2.212056e+00	1.219230e-01	6.668103e+01	2.096274e+00	9.639392e-01	5.261749e-02	7.380761e-03	9.994533e+01	7.605484e+00	2.477329e-01	8.067681e-01	
4  5360.82	2.226195e+00	1.228162e-01	6.653583e+01	2.104263e+00	9.598486e-01	5.047648e-02	4.250298e-03	1.001236e+02	7.363327e+00	2.477935e-01	8.139655e-01	
4  5360.65	2.243340e+00	1.224899e-01	6.666876e+01	2.141086e+00	9.619984e-01	6.271036e-02	1.619412e-03	9.983802e+01	8.561478e+00	2.478667e-01	8.235116e-01	
2  5360.85	2.243340e+00	1.224899e-01	6.666876e+01	2.141086e+00	9.619984e-01	6.271036e-02	1.619412e-03	9.993251e+01	8.561478e+00	2.478667e-01	8.235116e-01	
4  5360.59	2.243340e+00	1.224899e-01	6.666876e+01	2.141086e+00	9.619984e-01	6.271036e-02	1.619412e-03	9.985163e+01	8.561478e+00	2.478667e-01	8.235116e-01	
2  5360.63	2.244576e+00	1.210814e-01	6.733507e+01	2.227781e+00	9.641110e-01	8.304327e-02	5.700549e-03	9.992755e+01	1.042819e+01	2.478719e-01	8.303730e-01	
5  5360.67	2.237937e+00	1.213611e-01	6.722199e+01	2.187569e+00	9.623778e-01	7.382195e-02	3.543400e-03	9.987369e+01	9.613983e+00	2.478437e-01	8.268130e-01	
5  5360.5	2.237937e+00	1.213611e-01	6.722199e+01	2.187569e+00	9.623778e-01	7.382195e-02	3.543400e-03	9.990166e+01	9.613983e+00	2.478437e-01	8.268130e-01	
8  5360.66	2.240182e+00	1.208435e-01	6.738023e+01	2.206840e+00	9.605993e-01	7.838878e-02	2.333698e-03	9.990245e+01	1.001688e+01	2.478532e-01	8.297483e-01	
3  5358.6	2.267994e+00	1.173624e-01	6.880002e+01	2.265006e+00	9.708838e-01	9.552259e-02	1.612747e-03	9.994817e+01	1.134523e+01	2.479711e-01	8.313317e-01	
2  5361.39	2.258257e+00	1.165690e-01	6.911862e+01	2.220767e+00	9.706975e-01	8.069599e-02	4.986962e-03	1.004151e+02	1.007899e+01	2.479300e-01	8.160748e-01	
